Beta,Gamma,Rho,k,Eta,N,loglik,loglik.se
2.5743142199816376,2,0.04049183772016368,10.000000000000014,0.8637109153557874,38000.00000000006,-104.55602059749808,0.03672243729575268
5.812501155459541,2,0.0881793635048484,9.999999999999996,0.3850233233380793,37999.99999999997,-104.55637240584382,0.04116863823238671
2.53498109165153,2,0.03870266731567794,10.000000000000004,0.8776923076922943,38000.00000000001,-104.55688948643366,0.03333904266911605
2.6057915305946344,2,0.04034833019633765,10.000000000000016,0.8554651368548134,38000.000000000015,-104.55788078640484,0.0551528503039484
2.4321573518381236,2,0.03851282097501363,10.00000000000001,0.908170122970372,37999.99999999999,-104.55800808468594,0.03764435548081629
4.224137914804552,2,0.06486941184815595,9.999999999999996,0.5337932302632278,37999.99999999997,-104.55869962461946,0.02585521816599917
2.5277047408150577,2,0.0387486868720139,9.999999999999998,0.8776923076922943,38000.00000000002,-104.55948635070054,0.03551945671659733
3.175135729391116,2,0.04776291752837855,10.000000000000014,0.7090351722572684,37999.99999999994,-104.55965158782712,0.02479178924956404
2.525122478021431,2,0.04000540917369378,9.999999999999996,0.8776923076922947,38000,-104.56016020228854,0.02548549632797458
2.538329852087327,2,0.03866688021424882,10,0.877692307692295,38000.00000000005,-104.56025577305223,0.02554825065133199
2.4594614582171164,2,0.03853321365010402,10.000000000000009,0.9017948717948796,38000.00000000001,-104.56172645823465,0.02893160219166066
5.272746441278605,2,0.08402046917619968,10,0.41974358974358894,37999.999999999985,-104.56352583975426,0.03834167068872
2.4594084070389495,2,0.03840762280207241,9.999999999999996,0.9017948717948836,37999.999999999985,-104.56370470184449,0.028372289070838
5.610477009046395,2,0.08748718287649805,9.99999999999999,0.39564102564103104,37999.999999999985,-104.56538775903113,0.03871724944500572
5.771433986304418,2,0.08930310138184579,10.000000000000004,0.3840968966457974,38000.000000000015,-104.56570209325668,0.03478186599121163
2.77880242255843,2,0.04324020288752835,10.000000000000004,0.8034712574718216,38000.00000000001,-104.5659748020637,0.03292339733478169
2.4683270144778793,2,0.03864750106685249,9.999999999999998,0.9017948717948796,37999.99999999998,-104.56628415382524,0.03460665081406521
2.5422297571336374,2,0.03831823601523253,10.000000000000004,0.8776923076922942,38000,-104.56753630157844,0.03761647364700663
2.4646838371867577,2,0.03786435990385913,10.000000000000002,0.9009623606000394,37999.99999999995,-104.56759076532596,0.03489336346663298
2.5499184677530895,2,0.04029421751492264,9.99999999999999,0.8753296276565211,37999.99999999997,-104.56793020603224,0.0338458013198786
5.529692358091044,2,0.08138543995234192,10,0.404401617996716,37999.999999999985,-104.5690544216774,0.03044992151201706
5.606632394793852,2,0.08748718287649777,9.999999999999998,0.3952509670421057,38000.00000000005,-104.569479922765,0.03423473980124645
2.5298204007928065,2,0.03925820737184176,9.999999999999991,0.8776923076922943,37999.99999999995,-104.56958467885046,0.01405389721044562
5.47464560121202,2,0.08273984097240845,10.000000000000009,0.4101740467786016,38000.00000000003,-104.56969455402005,0.0410134188532263
2.5552127308000063,2,0.0411540095121827,10.000000000000016,0.8655846761353337,38000.00000000003,-104.57187985898726,0.03988981878627987
5.332762666297627,2,0.08060169133842374,9.999999999999996,0.41974358974358894,37999.99999999999,-104.574316356017,0.03233748309538058
2.521243818970345,2,0.03988913868596148,10,0.8776923076922949,37999.99999999999,-104.57467323328004,0.01414991074571103
2.4145664028188776,2,0.03667070849794034,9.999999999999988,0.9258974358974332,37999.99999999999,-104.57559502475009,0.02910403532208132
2.397641292289284,2,0.03696766189497018,9.999999999999991,0.9258974358974332,38000,-104.57563928722972,0.01671934066221623
2.3993507791298887,2,0.03716324081801121,9.999999999999996,0.9258974358974332,38000.00000000001,-104.57589666302889,0.02890986273485939
4.871689778662675,2,0.07879436892121595,10,0.4490796218817723,37999.99999999998,-104.57726241050295,0.03031856756020667
5.975046974572825,2,0.09086104908160215,10,0.3715384615384533,37999.99999999998,-104.5774087039904,0.02863721761713568
2.5993643184953568,2,0.04083224655467727,10.00000000000002,0.8535897435897327,38000.00000000007,-104.57882330526186,0.03232110400644435
2.5119125971806384,2,0.04010907655412037,10.000000000000004,0.8776923076922946,38000.00000000004,-104.57969872916244,0.02167180160054501
5.235444332773218,2,0.08323856325190167,10.000000000000009,0.4197435897435889,38000.00000000003,-104.58031861698134,0.03432494367497851
2.662492201681685,2,0.04130676483588621,9.999999999999991,0.8374163246644751,37999.99999999995,-104.5811032993106,0.02872013602276724
5.038173164524894,2,0.07968754898810024,9.999999999999998,0.44384615384615433,37999.999999999985,-104.58164631685278,0.02942973610098946
2.4617229570024928,2,0.03891552407393887,10.000000000000002,0.9017948717948796,37999.99999999996,-104.58206152713748,0.02876430655703615
2.395774019668498,2,0.03750309881050697,9.999999999999991,0.9258974358974332,37999.99999999998,-104.5829455367686,0.04357270471372099
5.372737303995511,2,0.08346942777579967,10.000000000000004,0.41054481460487513,37999.99999999999,-104.58341333569896,0.03488201361953633
2.5490786503912743,2,0.03973639761417716,9.999999999999998,0.876963081420159,38000,-104.58535812272017,0.04891714831809356
5.61353632808326,2,0.08737944994126792,9.999999999999998,0.395641025641031,37999.99999999999,-104.5858555633554,0.02807397445197856
2.46796291317113,2,0.03717410706601203,10.000000000000016,0.901794871794884,38000.00000000002,-104.58643944984868,0.03837304480507845
2.449625927013789,2,0.03889678224861476,10.000000000000009,0.90179487179488,38000.00000000005,-104.58685262915805,0.02783949050736079
5.646770995195071,2,0.08601377058013383,9.999999999999991,0.39564102564103104,37999.99999999997,-104.58783086502416,0.04210897389123744
2.4575459426049187,2,0.03875180446385806,9.999999999999991,0.9017948717948796,37999.999999999935,-104.58912576906064,0.03816060553687732
2.334545541140586,2,0.0357324308544822,9.999999999999996,0.949999999999996,38000.00000000002,-104.59003399367256,0.02261289277870367
2.3388982759113124,2,0.03594160286007158,10.000000000000004,0.9499999999999958,37999.999999999985,-104.59013075848276,0.02436791558503453
2.5339146051724373,2,0.03991255542976935,9.999999999999998,0.8776923076922949,37999.99999999996,-104.59084008842632,0.04122538668799661
2.4715409931015504,2,0.03787061468012102,10.000000000000018,0.9017948717948838,38000.000000000015,-104.59106900819653,0.03542250760715049
2.4338378593971712,2,0.03817758072495771,9.99999999999999,0.9139879646860972,37999.99999999998,-104.59115683261476,0.02782361318604478
2.7611435796393926,2,0.04349766098990364,9.99999999999999,0.8102206564089852,37999.99999999997,-104.59142650630098,0.02503172321642851
2.6810679579102032,2,0.0419756601939319,10.000000000000014,0.8294871794871683,38000.000000000015,-104.59493901390228,0.03486565179333244
6.022699712483811,2,0.09020575798089832,10,0.3715384615384533,37999.99999999999,-104.59739336513768,0.0318449825595294
5.631443202484777,2,0.0860071382624106,10.000000000000002,0.395641025641031,38000.000000000015,-104.59830384966116,0.03378952399706713
2.423286414783867,2,0.03871984129560943,10.000000000000018,0.9142881575747854,38000.00000000005,-104.59861817853756,0.03243593928313988
2.59298669217582,2,0.04164336845674019,10.000000000000002,0.8535897435897324,37999.99999999996,-104.5988382113309,0.02551494787808927
5.642183472176969,2,0.08629319685655586,10.000000000000002,0.3956410256410309,38000.00000000001,-104.59888346305812,0.03640066016944052
5.684749530845192,2,0.08643583007034676,10.000000000000009,0.3937847556971951,37999.99999999999,-104.59967888986586,0.01899257109223715
5.9717664506447985,2,0.09263909404157654,10,0.3715384615384532,38000.000000000015,-104.59997060845085,0.04784343045136065
2.4643488778822125,2,0.03746917773396876,10.000000000000002,0.9017948717948796,37999.99999999997,-104.60149127144616,0.01965500358665047
5.842076920118256,2,0.08832079928945111,10.000000000000004,0.3821378636115435,38000.00000000003,-104.6015355298219,0.04453151931908619
5.583791081718882,2,0.08821981239370982,9.99999999999999,0.3956410256410311,37999.99999999995,-104.60513433957762,0.03288614636152032
2.393873034651414,2,0.03738888393460539,9.999999999999998,0.925897435897434,38000.00000000001,-104.60607746869448,0.04813741248262113
2.316692700403928,2,0.0358511576207375,10.000000000000002,0.9560760906396844,38000.00000000005,-104.60649574828903,0.03258078940200372
2.542509706224324,2,0.03852614750501811,10.000000000000004,0.8803689734690291,38000.00000000001,-104.60758377565674,0.02850895905671847
5.676364069492324,2,0.08496951718611379,9.999999999999984,0.39564102564103104,38000.00000000001,-104.6078607785354,0.02897152205990675
5.668442843408945,2,0.08653785273180804,9.999999999999996,0.395641025641031,38000,-104.60821892206854,0.02741668969021749
2.3956769221140637,2,0.03670789871331587,10.000000000000002,0.9258974358974332,38000.00000000005,-104.60909567729392,0.03922753441175084
5.978183814855035,2,0.09305313930789914,9.999999999999998,0.37153846153845327,37999.999999999985,-104.60966723090604,0.03372799569962233
2.2975206871704255,2,0.03482921823918911,10.000000000000025,0.9698127390997966,38000.00000000005,-104.60998558088842,0.02272866501188122
2.3199008221977504,2,0.03634157893927622,10.000000000000002,0.9539615548773062,38000,-104.61016521193478,0.03862607810610614
5.554787902896419,2,0.08321118370800516,10,0.40125221266165423,38000,-104.6102506205283,0.04352327610721766
6.009877784719717,2,0.09188009854249074,9.999999999999991,0.3715384615384533,37999.99999999997,-104.61059523199704,0.03662951181134459
2.693817222533827,2,0.04147957070056603,9.999999999999996,0.8316591253358593,37999.99999999997,-104.61538384397178,0.02353408302049573
2.3482026060735626,2,0.0366926434310726,10.000000000000002,0.9499999999999958,38000.000000000015,-104.61634187606109,0.03828846399909169
5.986571788778739,2,0.09161630831371816,10,0.3715384615384533,37999.999999999985,-104.6171048806432,0.04219174626774704
2.3853825872194845,2,0.03755252112945095,9.999999999999998,0.9258974358974328,38000.000000000015,-104.6208845960461,0.02854986188170128
2.405354494082074,2,0.03657622451374084,10.000000000000004,0.9258974358974328,38000.000000000015,-104.62101147079989,0.02619237453535177
2.303239465568172,2,0.03539311632735219,10.000000000000012,0.9687104680719903,38000.00000000005,-104.6219377758014,0.02484344166064348
2.3852510141433196,2,0.03729004286252748,9.999999999999991,0.9327967514076216,37999.99999999994,-104.6229695759162,0.04259215839262816
2.4833317221205755,2,0.03757198429265056,9.999999999999991,0.9035965809451356,37999.99999999997,-104.62485315953204,0.04360144377646696
5.980193439784601,2,0.09090664121331596,10,0.37186716756093113,37999.999999999985,-104.62570584076174,0.03143551438083621
2.342877401871286,2,0.03584708993568208,9.999999999999984,0.9499999999999954,37999.99999999997,-104.6261371866131,0.04107015041465811
2.4082298107613114,2,0.03634679257622603,9.99999999999999,0.925897435897434,37999.99999999998,-104.62641779018008,0.02320354349623039
2.2599786202827317,2,0.03569717021371391,9.999999999999991,0.9834100513406148,37999.999999999985,-104.62760814755724,0.03751144629602757
2.406129404028874,2,0.03746863551123365,10.00000000000001,0.9258974358974336,38000.000000000015,-104.62849403583816,0.03983717320720373
2.3315880189412885,2,0.03647472099004204,10.00000000000001,0.9554062448038212,38000.00000000001,-104.62880555682938,0.03229261275296784
5.833735158866544,2,0.09188266708520744,10.000000000000004,0.3770002815486949,38000,-104.6292135460931,0.02069711490492477
6.003739617813819,2,0.0914470297603246,9.999999999999996,0.3715384615384532,38000.00000000001,-104.62935039315887,0.03030762310190171
5.7805760947052605,2,0.09052408375990764,10.000000000000004,0.3827867441046716,38000,-104.63100405628114,0.04585064338773659
2.339210477042468,2,0.03665292739617087,9.999999999999998,0.949999999999996,37999.999999999985,-104.63130130899222,0.04240295073442994
6.011694771677214,2,0.09185592841551732,9.999999999999991,0.37153846153845327,37999.99999999996,-104.63310019495331,0.0279895778137134
2.3415939829752537,2,0.03675324540566103,10,0.949855115434574,38000.000000000015,-104.63318293949686,0.03889306250545701
2.400586872938059,2,0.03745545375999716,9.999999999999996,0.9308431804429692,38000.00000000002,-104.63390546604198,0.03288010606983419
2.324320140940997,2,0.03606856996605399,9.99999999999999,0.9543629447738526,38000.000000000015,-104.63423393212392,0.02044161573979704
2.339949800714806,2,0.03650049825016839,9.999999999999998,0.9499999999999958,38000,-104.63443670939608,0.03947522860287932
2.384420710580712,2,0.03742469745640241,10,0.9258974358974332,38000.00000000002,-104.63498874110444,0.02983785930074473
2.4497697199010995,2,0.03920706475541823,9.999999999999991,0.9017948717948796,38000,-104.63549433509736,0.03746807982574526
6.013533810980804,2,0.09273807866874775,10.000000000000004,0.3715384615384532,38000.000000000015,-104.6357072606888,0.04073018478133632
2.474250903373037,2,0.03807152336761607,9.999999999999991,0.9017948717948792,37999.99999999996,-104.63686724438224,0.03925969576783498
2.4384088190217637,2,0.03833125197906358,10.000000000000009,0.901838900953238,38000.00000000002,-104.6375455735765,0.04136060424325891
5.8158410758272945,2,0.08969916649628484,10.000000000000004,0.38266740458564574,38000.000000000015,-104.63816631635598,0.03834682435841047
2.2230109881761777,2,0.03405657345212605,10.000000000000009,0.9998217999074293,38000.00000000003,-104.6384738641012,0.03758967036190608
2.349211751937391,2,0.03606929014873659,9.999999999999991,0.9499999999999956,38000.000000000015,-104.63890293915124,0.03230538838414854
2.325936697989054,2,0.036889387678341413,10.000000000000009,0.9499999999999956,38000.00000000004,-104.63951915066676,0.03244095584114736
2.36213526816531,2,0.03686656335784294,9.999999999999991,0.9407479362440984,38000.00000000002,-104.63980160785074,0.03013533150148224
2.4267134685092033,2,0.03734681949299911,9.999999999999991,0.9228641525478996,37999.99999999995,-104.64049681829331,0.03279931161011865
2.433005553778779,2,0.03883851498828963,10.000000000000002,0.911020615180836,38000.00000000002,-104.64260064267565,0.02794866549864777
6.434097212067396,2,0.09839970891531163,9.999999999999998,0.34743589743589987,38000.000000000015,-104.64310842130648,0.02851598390391532
5.6323156950503535,2,0.09073925768289574,9.999999999999988,0.3934734282891703,38000.00000000001,-104.6441371771377,0.02546378039102472
2.465158016022062,2,0.03705747895142954,10,0.901794871794884,37999.999999999985,-104.6446641748835,0.03750437260309332
5.399111812736075,2,0.0845567840845658,9.999999999999996,0.4149672945017867,37999.99999999998,-104.645478366316,0.02617156342937855
2.9149159567988367,2,0.04208247520504212,10.000000000000009,0.7733742002257002,38000.00000000002,-104.64628502467508,0.04369856332846936
2.2973154394111,2,0.03584144553732702,10.000000000000004,0.9717094837012558,38000.00000000006,-104.64636574221372,0.03759781960757438
2.4089334511579796,2,0.03721914137990888,9.999999999999998,0.9258974358974328,37999.99999999996,-104.6472531979958,0.01837761711499561
2.775357638699606,2,0.04230262707685426,10.000000000000025,0.8084705880019598,38000.00000000003,-104.64794896219624,0.03362446088588067
5.397668462388067,2,0.08930310138185839,10.00000000000001,0.4058970483539926,38000.000000000015,-104.65025247455122,0.02430318624096834
2.2799246478756907,2,0.03482921823918281,10,0.9713540534594336,38000.00000000004,-104.65113081011016,0.03579857135279242
6.105833998182749,2,0.09122752471379328,10,0.36865780819614247,37999.999999999985,-104.65150679314743,0.0381354901760172
6.100720620010277,2,0.09317141352371196,9.99999999999999,0.36501449811592374,37999.99999999998,-104.65309362467777,0.03315792988966413
2.3308865787148023,2,0.03709948034504376,9.999999999999996,0.9499999999999956,37999.99999999997,-104.65449719060447,0.03473212097422967
6.075009732411643,2,0.09604415398316651,10.000000000000009,0.3633405347236737,38000.00000000002,-104.65544646034844,0.02770185399951806
2.415498055924175,2,0.0366567310896426,10.000000000000009,0.9258974358974332,38000.00000000001,-104.65614288673449,0.04011472702298572
5.870455637394799,2,0.08977696152420453,10.000000000000004,0.38206221512306554,38000.00000000002,-104.65992534668808,0.03138121588053647
2.4307568798797834,2,0.03888140398863741,9.999999999999991,0.9070662425993056,37999.99999999994,-104.66084319809676,0.02355901502741736
6.062904796236185,2,0.0931711054669472,9.999999999999998,0.3691491129374081,37999.99999999998,-104.66123802977933,0.03310646730895286
5.913442078894477,2,0.0937717619391876,10.000000000000016,0.37446179397939344,38000.000000000015,-104.6623993154363,0.03344051265534826
2.2273278982418523,2,0.03483147086209264,9.999999999999998,0.999066683420754,38000.00000000005,-104.66434913920884,0.03463263721684898
2.3069605410465854,2,0.0357131100781521,9.999999999999991,0.9686408336670956,38000.00000000001,-104.6657313499447,0.0305768365296537
2.2898421745915227,2,0.03474774466977839,9.999999999999998,0.9766255383460314,37999.999999999985,-104.66911890644283,0.03715488834163683
6.088327212886647,2,0.0920644897703235,10.000000000000009,0.3671964338626259,38000.00000000001,-104.6691992018272,0.03294794109724131
5.9823058455154206,2,0.09357334393753776,10.000000000000002,0.3715384615384532,38000,-104.66999648699364,0.02857355417105953
6.045236381907637,2,0.09005997551914587,10,0.3715384615384532,38000.00000000001,-104.67068619538946,0.0413021698491415
6.326618760911129,2,0.09604415398315908,9.999999999999991,0.35366134274230604,37999.99999999999,-104.67275450808216,0.04598931869610124
2.2086976955837607,2,0.0348314708620991,9.99999999999998,0.9992963522352224,37999.99999999992,-104.67641158374852,0.02142003496821894
2.2208384233751888,2,0.03405657345212801,10.00000000000008,0.9998676022424856,38000.00000000021,-104.67768327123612,0.03252901082585673
5.934957627402105,2,0.09557726846259726,10.000000000000012,0.37178645415292927,38000.00000000004,-104.67821325289444,0.02131274031606916
2.285309696157215,2,0.03557923446543548,10,0.9740503078238626,38000.000000000015,-104.67927207191067,0.0258980033849829
6.293696025133806,2,0.09823852879767218,10,0.3533820180319274,38000.00000000001,-104.6805665078163,0.04112278988996235
6.136316346453458,2,0.09753902791484216,9.999999999999991,0.3604859190383148,38000,-104.6827673945405,0.0449203893695809
6.078482588512726,2,0.09752963860522668,10,0.36226761634936144,37999.999999999985,-104.68394362609396,0.03148952710069902
6.358745170680097,2,0.09419136759846376,10.000000000000004,0.35194879617905983,37999.99999999999,-104.69003324507568,0.03237135638508739
5.961172351627156,2,0.09395807032211533,10,0.3715384615384533,38000.00000000002,-104.69143336000892,0.02123789537348826
6.365525674930913,2,0.09753902791486126,9.999999999999998,0.3474358974359,37999.99999999999,-104.69253275668432,0.03780441004974566
2.308678427111029,2,0.03526973743039004,10.000000000000004,0.9696141493838972,38000,-104.69316321707907,0.03888047375553463
6.257521612665197,2,0.09512648906226558,10.000000000000009,0.3556266192398749,38000.00000000003,-104.69526914903544,0.02453322330253408
6.180728525489056,2,0.09207032541403484,10.000000000000004,0.3618836167601191,38000.00000000003,-104.70014783455304,0.02743682909911836
6.006725058366756,2,0.09512648906227074,9.999999999999991,0.36786288209574103,38000.00000000005,-104.70362082011744,0.03582309595142925
6.163982987644435,2,0.09839970891529456,9.999999999999988,0.35993750155857096,37999.99999999997,-104.70460781938402,0.04293492999892005
2.458286627778586,2,0.03945995670518736,9.999999999999998,0.9074478884062342,38000.00000000005,-104.70556032865235,0.03617899875010467
6.114007061584607,2,0.09639653589763676,9.99999999999999,0.36335964983539504,37999.99999999998,-104.70699045602244,0.02693487292250177
6.429158027603649,2,0.09557726846259754,9.999999999999996,0.3474358974359,38000.00000000002,-104.70803306296014,0.03809004871858597
2.278701882956282,2,0.03474774466977794,9.999999999999954,0.9694306970823444,37999.999999999985,-104.70874104831816,0.02700942315063971
5.909937709417983,2,0.09084285313923102,10.000000000000002,0.3789509730298408,38000.00000000003,-104.71012066982708,0.02535377842815209
5.936219504272109,2,0.09498784931023133,10.000000000000002,0.3715384615384532,38000.00000000001,-104.7164215905474,0.03285490337258217
6.058151033890928,2,0.09202525559336466,9.999999999999998,0.37034142281162474,37999.99999999999,-104.7168830409757,0.03725966372964833
6.045133465873172,2,0.087805447028948,10.000000000000009,0.3715384615384533,38000.00000000002,-104.71828807891865,0.03140270516878955
6.236435546322096,2,0.09639653589762494,9.999999999999998,0.3558341658570842,38000.000000000015,-104.72171093006008,0.02421269038577342
6.426242181226218,2,0.09773662782253476,9.999999999999996,0.3474358974359,37999.99999999998,-104.722069069903,0.04369426479522693
6.323354054835542,2,0.09752963860523144,10.000000000000009,0.35351110921957907,37999.99999999999,-104.72657635888416,0.05206424510039263
6.1216798831879045,2,0.0940109165784963,9.999999999999998,0.3618661920507797,37999.99999999999,-104.73052251928642,0.03938013368522631
6.436013355601572,2,0.09888028424413292,10.000000000000002,0.34743589743589987,37999.99999999999,-104.73214710397804,0.02462929961238435
6.16305103744615,2,0.0931772778958622,10.000000000000009,0.3654964713055025,37999.99999999999,-104.74112292311484,0.03067091264260619
6.50321154408092,2,0.09951884412869708,10.000000000000002,0.3436444166854033,38000,-104.74168606144389,0.02812024553854763
6.082591837881693,2,0.09773662782251634,9.999999999999996,0.3644923633837347,38000.00000000005,-104.7442475209641,0.03514128579825526
6.2205873976800214,2,0.09823852879765836,9.999999999999996,0.35588646674513336,38000.00000000004,-104.7449767616152,0.01986703656216647
6.358157597125541,2,0.09818306566860008,9.999999999999998,0.3474358974358999,37999.99999999999,-104.75162493732388,0.03587356950802142
6.157991382463747,2,0.09573560498578518,9.999999999999998,0.36204651143274064,38000.00000000001,-104.7530098191757,0.02874777391981691
5.121082073569318,2,0.07503372121258006,9.999999999999991,0.4439070122042631,38000.00000000003,-104.75541563819,0.03150391366256268
6.385130405575186,2,0.09745460330490514,10.000000000000004,0.3474358974358999,38000,-104.75566802093653,0.03525043993015914
6.333682328554608,2,0.10006495580874748,9.999999999999991,0.3474358974359,37999.99999999998,-104.75776277583256,0.04503769667951026
6.408775038960526,2,0.0994170202454474,10,0.34743589743589987,38000,-104.76303231531816,0.03947166869461811
6.374860370393166,2,0.10184451809248164,9.999999999999998,0.3474358974358998,38000.00000000001,-104.7638930760273,0.03816710753021128
6.516686478426707,2,0.09937642160590857,9.999999999999996,0.34129008601953176,38000,-104.76594116817824,0.03537991475006276
6.5381559602297585,2,0.0964900603813857,9.999999999999998,0.34289296010215387,38000.00000000001,-104.76699637080117,0.03234728234543564
6.435660008913017,2,0.09740744227485285,10.000000000000004,0.34743589743589987,38000,-104.76883741455464,0.02339351466694977
6.22276963121091,2,0.09888028424412992,10,0.35639713374356596,37999.99999999996,-104.76912020548042,0.03343541469961101
5.881182446269672,2,0.09596854150073378,10.000000000000009,0.3715384615384531,38000,-104.77069237017515,0.02618082247331216
6.423721570348498,2,0.09971300088083444,9.999999999999991,0.3474358974359,37999.99999999997,-104.77562859990628,0.03116440726535186
6.452249653377975,2,0.09431656972230064,10.000000000000002,0.34743589743589987,38000.000000000015,-104.77656697850094,0.02812615550922729
6.454272131839878,2,0.09492287999364288,9.999999999999996,0.34743589743589987,37999.999999999985,-104.77697888290868,0.02786674666777184
6.388242087567851,2,0.09679761723913333,10,0.34743589743589987,38000,-104.78132539141208,0.0248672449937963
6.377546123345577,2,0.09999640422590828,9.999999999999991,0.3476520785699636,38000.00000000002,-104.78523628753813,0.01528798779072567
6.729192942400539,2,0.10231882940453337,10.000000000000004,0.3284567206928779,38000.00000000001,-104.79960489810082,0.02080342675538863
6.47101421610457,2,0.10020062431227054,10.000000000000004,0.34315164513341895,38000.000000000015,-104.80000538632368,0.03926501241545609
6.783672228858393,2,0.10166772502196315,9.999999999999998,0.3297930078667918,37999.99999999998,-104.81224030532957,0.05565531675703613
6.922249045392666,2,0.10617365726552182,9.999999999999996,0.323180099788002,37999.999999999985,-104.82519039028335,0.0478254621008904
6.875321667404269,2,0.10222869233880762,10.000000000000002,0.3249295883095889,38000.00000000001,-104.8252116031341,0.0250115611439486
6.984352424421449,2,0.10590211755914668,9.999999999999996,0.3190928794741588,37999.999999999935,-104.82946271894662,0.03639119792621514
6.904076965278555,2,0.10372999292438066,9.999999999999991,0.3233333333333307,37999.99999999995,-104.83576960574582,0.02220990179017588
6.6286841113260015,2,0.0987792567630348,10.000000000000002,0.34007217592972994,37999.999999999985,-104.83661843506329,0.03277989260634827
6.556127155370677,2,0.10617365726553928,10,0.3369709542849171,37999.99999999994,-104.8420503381968,0.03832111988664163
6.867388925108656,2,0.10205068629532466,9.999999999999991,0.32333333333333075,38000,-104.84212752199568,0.04308180794516546
6.722957348017458,2,0.1024318664746227,10,0.33208476804110093,38000.00000000003,-104.84411469819312,0.04741917304720431
6.87432119688398,2,0.10612252514778088,10.000000000000004,0.32333333333333075,38000.000000000015,-104.85168684551746,0.06640766481274402
6.689211058104299,2,0.10631398889939904,10,0.3303820092388971,37999.99999999997,-104.85767477962136,0.03176641286240571
6.908576551204856,2,0.10361211661447474,10.000000000000004,0.32333333333333053,38000.00000000001,-104.8599743847396,0.03077006036349888
6.801500461298005,2,0.10010753265910506,9.999999999999998,0.3321394260218038,38000.000000000015,-104.86408330418134,0.04419984341582564
6.674320855928028,2,0.09907147850855672,10.000000000000004,0.33517032299648397,38000.00000000003,-104.86431577661378,0.04352237849956845
7.133683648179769,2,0.10872806512668812,9.999999999999996,0.3125893143421864,37999.99999999999,-104.86459259963095,0.02317253533570649
6.8114785795426345,2,0.10173529722056555,9.999999999999996,0.32996355165146546,38000,-104.86470368496312,0.03540599110046173
6.879941170591981,2,0.10514669022733,10.000000000000004,0.32333333333333064,38000.000000000015,-104.86542390472344,0.03035717961989317
6.841846882129188,2,0.10916503094295148,10.000000000000014,0.3230553098189249,38000.00000000005,-104.8833427549464,0.02166907211274649
6.935325799583517,2,0.1032936676013586,10.000000000000004,0.32165002795188646,38000.000000000015,-104.88886802842246,0.03292064350779883
6.895780103226256,2,0.10448309074950068,9.999999999999996,0.32333333333333064,38000.00000000001,-104.89015879313403,0.04284891826545222
6.682703111550764,2,0.10612252514778624,9.999999999999988,0.331104422422764,37999.99999999993,-104.8909795273767,0.02498571229368369
6.87702831004155,2,0.10285410509502134,10.000000000000004,0.32333333333333053,37999.999999999985,-104.89460992091672,0.0291981225358431
6.8940403990105406,2,0.105459368644943,9.999999999999996,0.3214950323443196,38000,-104.89955008489946,0.02694640153176524
6.847790023927463,2,0.10590211755915646,10.000000000000002,0.3233333333333306,38000.00000000002,-104.90032379497843,0.04106631945369895
6.852494186722694,2,0.10872806512666962,10.00000000000001,0.32457204520344507,38000.000000000065,-104.90128486628775,0.02689097799863263
6.930991178244564,2,0.10209699488872172,9.999999999999998,0.3233333333333306,38000.00000000002,-104.9052388714742,0.02437786283307929
6.942017698552615,2,0.10101174665181438,10.000000000000004,0.3233333333333306,37999.999999999985,-104.90971116034336,0.02860119342482766
6.897312752778731,2,0.10432780639438528,10,0.3233333333333306,37999.999999999985,-104.91202017954862,0.03969273540413219
6.915536157638589,2,0.10217150657281544,9.999999999999991,0.3233333333333307,37999.99999999996,-104.92103557406593,0.03415903385504796
6.985035553564279,2,0.10631398889939736,10,0.32166667583931857,38000.00000000001,-104.9327073184636,0.03938812266113699
6.813240769508083,2,0.10900725516412856,9.999999999999991,0.32333333333333053,37999.99999999998,-104.93394268417715,0.02650244619044316
7.004442619164931,2,0.10916503094294226,9.999999999999996,0.31502443164218363,38000,-104.94072004862312,0.03142731219126857
7.15727076386706,2,0.11343598610008732,10.000000000000004,0.3078408830460324,38000.000000000015,-104.94205725492398,0.03951905952910892
6.797490477664324,2,0.1051466902273336,10.000000000000004,0.32407853780572166,37999.99999999999,-104.94282917892788,0.04353731960612517
7.187715193823982,2,0.1072807210342918,9.999999999999998,0.3096083404339849,38000.00000000001,-104.95065453425364,0.02992033373676868
7.051365335470052,2,0.10900725516411662,10.000000000000004,0.31720755377421284,38000.00000000001,-104.9540662364546,0.01845341000663092
7.009087756124985,2,0.10784986991871978,10,0.317710701334,38000.00000000001,-104.956985313431,0.02636300813570252
7.058556216483089,2,0.1083765885075922,10.000000000000009,0.31628876104674086,38000,-104.96508290885237,0.02875802553312736
7.379487254837991,2,0.11099081474326548,9.999999999999996,0.30248137548621257,38000.00000000002,-104.98161730146056,0.02812627856232393
7.441273688479175,2,0.11328597907094028,9.999999999999996,0.2992307692307595,37999.99999999999,-104.99030405718902,0.03642807940567413
7.4738593110759775,2,0.11314156980457964,9.999999999999996,0.29854230845741636,38000,-105.00014504621394,0.02980253286187287
6.95365049093287,2,0.10193048847101786,9.999999999999996,0.32333333333333064,38000,-105.0022870250936,0.03076754802534185
6.856015992772628,2,0.10085802830344824,10,0.32333333333333053,38000.00000000001,-105.01094716483723,0.02570022510954067
7.479653831400121,2,0.10857831720481435,10.000000000000002,0.2992307692307594,37999.99999999999,-105.02813730383885,0.02639854945859866
